Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
0.0358727820023086,1,1,1,4.14532871972318,-1.13494809688581,0.020812139383628,0.00108204043022558,0.00408473508633244,0.00300269465610687,0.41521658050582,0.70432678162015+0i
0.0355936662674602,1,1,1,0.449826989619377,-1.28719723183391,0.021447118680427,0.00171701972702458,0.003805619351484,0.00208859962445942,0.519283776417671,0.58025804960883+0i
0.0361056032605298,1,1,1,1.24221453287197,-1.05190311418685,0.0211042867723046,0.00137418781890219,0.00431755634455364,0.00294336852565144,0.614700906340191,0.487930406749074+0i
0.0369388866937629,1,1,1,0.439446366782007,-0.283737024221453,0.0226038716872392,0.00287377273383672,0.00515083977778676,0.00227706704395003,0.385278561708724,0.745934393476676+0i
0.0347505653227279,1,1,1,2.08304498269896,-0.224913494809689,0.0199094937675583,0.000179394814155884,0.00296251840675172,0.00278312359259584,0.43784355297127,0.674824729289915+0i
0.0356888903319565,1,1,1,0.339100346020761,-0.318339100346021,0.0212120974658847,0.0014819985124822,0.00390084341598035,0.00241884490349815,0.492698553932961,0.609314511944826+0i
0.035528303255558,1,1,1,-1.1522491349481,-0.508650519031142,0.0205536528342155,0.000823553880813096,0.0037402563395818,0.00291670245876871,0.379188726764121,0.754788946615597+0i
0.0369346906798254,1,1,1,2.51557093425606,-0.813148788927335,0.0220771155586986,0.00234701660529615,0.00514664376384917,0.00279962715855303,0.25861742143946,0.966128597962328+0i
0.034728778527049,1,1,1,1.08304498269896,-0.944636678200692,0.0206184731222382,0.000888374168835736,0.00294073161107282,0.00205235744223708,0.32361972395522,0.84267587330793+0i
0.0368058640379614,1,1,1,1.49826989619377,-0.602076124567474,0.0224723273626731,0.0027422284092707,0.00501781712198518,0.00227558871271448,0.340249792902691,0.814927628028224+0i
0.037558093936633,1,1,1,2.14532871972318,-0.840830449826989,0.0232572769409583,0.00352717798755587,0.00577004702065682,0.00224286903310095,0.16859393266256,1.19781028263755+0i
0.0369452398182425,1,1,1,-0.619377162629758,-1.98961937716263,0.0220909884575734,0.00236088950417094,0.00515719290226633,0.00279630339809539,0.17336836021156,1.18284934560781+0i
0.038543785636796,1,1,1,1.14532871972318,-1.81314878892734,0.0234522797638729,0.00372218081047049,0.00675573872081985,0.00303355791034935,0.337682152707752,0.819125189830885+0i
0.0380226508836762,1,1,1,2.12456747404844,-1.47058823529412,0.0234387923803261,0.0037086934269236,0.0062346039677,0.0025259105407764,0.207407825921279,1.08627889928787+0i
0.0361983670463314,1,1,1,-1.45674740484429,-0.470588235294118,0.0216221412657546,0.00189204231235219,0.00441032013035525,0.00251827781800306,0.45466613931769,0.653875260289349+0i
0.038245507127208,1,1,1,-1.53287197231834,-0.494809688581315,0.0237980404897341,0.00406794153633165,0.00645746021123182,0.00238951867490017,0.263492919584057,0.955895247895328+0i
0.0279068845796961,1,0,0,1.25259515570934,-1.75086505190311,0.0165432710184787,0.0031868279349237,0.00388116233628008,0.000694334401356373,0.209872429595143,1.07988274134657+0i
0.0275569546321457,1,0,0,5.84429065743945,-1.77162629757785,0.0156115586661571,0.00411854028724533,0.00423109228383053,0.0001125519965852,0.592976081880684,0.507464540208626+0i
0.0292810502748356,1,0,0,-0.0830449826989619,-0.972318339100346,0.0167993178682737,0.00208321219715237,0.00250699664114055,0.000423784443988181,0.0940499689615778,1.50599850331665+0i
0.0382916062178732,1,1,1,1.12456747404844,-0.595155709342561,0.0223643043926631,0.00263420543926066,0.00650355930189701,0.00386935386263636,0.343921963930488,0.808977382498554+0i
0.0383301993610182,1,1,1,1.25259515570934,-0.941176470588236,0.022267834928329,0.00253773597492655,0.00654215244504198,0.00400441647011544,0.507273852004596,0.593183851340039+0i
0.0390250276886131,1,1,1,1.28719723183391,0.318339100346021,0.0236107004895903,0.00388060153618786,0.00723698077263695,0.00335637923644909,0.411646139345717,0.709129214280152+0i
0.0399758413665832,1,1,1,3.75778546712803,-1.19723183391003,0.0241313786694381,0.00440127971603561,0.00818779445060703,0.00378651473457142,0.191552296649153,1.12923316523652+0i
0.0394687851543175,1,1,1,3.76124567474048,-1.38754325259516,0.0234814110118609,0.00375131205845841,0.00768073823834133,0.00392942617988292,0.196245713393619,1.11617793611088+0i
0.038573602230903,1,1,1,5.8961937716263,-0.868512110726644,0.0233523398084486,0.00362224085504611,0.00678555531492682,0.00316331445988071,0.261239623396335,0.960602227462715+0i
0.039003022940081,1,1,1,2.20069204152249,-1.02076124567474,0.0236410549197341,0.00391095596633161,0.00721497602410479,0.00330402005777318,0.171808498363124,1.18769383952932+0i
0.0387279202648333,1,1,1,2.99307958477509,-0.785467128027682,0.0229568174853205,0.00322671853191809,0.00693987334885713,0.00371315481693904,0.279641954795994,0.923239493274285+0i
0.0389136328680388,1,1,1,2.19031141868512,-0.0173010380622838,0.0239921659383375,0.00426206698493507,0.00712558595206265,0.00286351896712758,0.261325764753106,0.960421576665285+0i
0.0373871270873358,1,1,1,3.83391003460208,0.0415224913494807,0.0224768217282048,0.00274672277480235,0.00559908017135959,0.00285235739655724,0.364697791768174,0.77643331413735+0i
0.0397264232086145,1,1,1,2.08996539792388,-0.0519031141868513,0.0247728608270623,0.00504276187365989,0.00793837629263831,0.00289561441897843,0.0696178814321108,1.66206183713381+0i
0.0387587147859327,1,1,1,0.598615916955017,-0.242214532871972,0.0235601979693216,0.00383009901591912,0.0069706678699565,0.00314056885403738,0.188711186329808,1.13728390644554+0i
0.0384958442871197,1,1,1,4.26643598615917,-0.546712802768166,0.0231239904545241,0.00339389150112166,0.00670779737114352,0.00331390587002186,0.385099748696878,0.74619241443144+0i
0.0381490036565107,1,1,1,2.83391003460208,-0.678200692041523,0.022889276109383,0.00315917715598054,0.00636095674053447,0.00320177958455392,0.390967417342011,0.737786690366809+0i
0.0394233213823904,1,1,1,3.24913494809689,-0.335640138408305,0.0241430842069322,0.00441298525352971,0.00763527446641427,0.00322228921288455,0.147452911161765,1.26929526437216+0i
0.0363762769709848,1,1,1,3.8961937716263,-0.57439446366782,0.0214824172904874,0.00175231833708498,0.00458823005500864,0.00283591171792366,0.683438053227067,0.431111820752318+0i
0.0381905875030914,1,1,1,1.13148788927336,-1.72318339100346,0.0236066565773178,0.00387655762391536,0.00640254058711518,0.00252598296319982,0.595586344201667,0.505074395819355+0i
0.037077599320797,1,1,1,2.8961937716263,-1.54671280276817,0.0215057404810668,0.00177564152766439,0.0052895524048208,0.00351391087715641,0.573998578629347,0.525208848947761+0i
0.0383326738457756,1,1,1,3.87543252595156,-1.20415224913495,0.0233387618199229,0.00360866286652045,0.00654462692979943,0.00293596406327898,0.600884865964973,0.50025932872021+0i
0.038953712644584,1,1,1,0.294117647058824,-0.204152249134948,0.0240691768919334,0.00433907793853096,0.00716566572860779,0.00282658779007682,0.0709922523019173,1.65196498760366+0i
0.0382968125785733,1,1,1,0.217993079584775,-0.228373702422145,0.0236835924374171,0.00395349348401462,0.00650876566259716,0.00255527217858255,0.554561553707917,0.544078210146155+0i
0.0142398951453761,1,0,0,4.5916955017301,-0.0207612456747404,0.00932997224834779,0.0104001267050547,0.0175481517706,0.00714802506554538,0.10681549228913,1.43945965629202+0i
0.0232866074106785,1,0,0,-1.3356401384083,0.778546712802768,0.0141099491731458,0.0056201497802567,0.0085014395052977,0.002881289725041,0.48372393513491,0.619498811795724+0i
0.0362646454540745,1,1,1,-0.1280276816609,1.15570934256055,0.021690483246309,0.00196038429290654,0.00447659853809834,0.00251621424519179,0.402013433646422,0.722296163931245+0i
0.0368743441313886,1,1,1,0,0.809688581314879,0.0226156920789284,0.0028855931255259,0.00508629721541239,0.00220070408988649,0.255597354987989,0.972559760484024+0i
0.0357545516082482,1,1,1,0.0346020761245676,2.06920415224914,0.0209053714970901,0.00117527254368768,0.00396650469227203,0.00279123214858435,0.493300946869583,0.608637911277146+0i
0.0378479878477518,1,1,1,2.50519031141869,0.55363321799308,0.0233961253499077,0.00366602639650528,0.00605994093177564,0.00239391453527036,0.286560235515353,0.909795756727361+0i
0.0385356559031031,1,1,1,2.50865051903114,0.363321799307958,0.0247134489599042,0.00498335000650173,0.00674760898712688,0.00176425898062515,0.403080908977719,0.720821632755906+0i
0.0363716360991593,1,1,1,4.64359861591696,0.882352941176471,0.0216305067075941,0.00190040775419165,0.00458358918318316,0.00268318142899151,0.31487957479934,0.857815216294583+0i
0.0361152693913348,1,1,1,0.948096885813149,0.730103806228374,0.0219870547912018,0.0022569558377993,0.00432722247535863,0.00207026663755933,0.404339685288374,0.719087837238874+0i
0.0377345305877892,1,1,1,1.74048442906574,0.965397923875432,0.0228085811291158,0.00307848217571335,0.00594648367181302,0.00286800149609968,0.587065036925749,0.512921716694304+0i
0.0366435851840343,1,1,1,0.937716262975778,1.73356401384083,0.0216949771703668,0.00196487821696433,0.00485553826805808,0.00289066005109374,0.481396204303996,0.622172609067927+0i
0.0349121775939156,1,1,1,2.58131487889273,1.7923875432526,0.0208054386880332,0.00107533973463078,0.00312413067793944,0.00204879094330866,0.500440570657069,0.600684450192254+0i
0.0364364321446499,1,1,1,0.837370242214533,1.69896193771626,0.0215461558649451,0.00181605691154263,0.00464838522867376,0.00283232831713113,0.569523058113358,0.529489907214523+0i
0.0362025010276676,1,1,1,-0.653979238754325,1.50865051903114,0.0214588947542495,0.00172879580084704,0.0044144541116914,0.00268565831084435,0.459991377913814,0.647408522343767+0i
0.0364427022302634,1,1,1,3.01384083044983,1.20415224913495,0.0210834040298542,0.00135330507645178,0.00465465531428719,0.0033013502378354,0.381967494798855,0.750731404817312+0i
0.035434082433843,1,1,1,1.58131487889273,1.07266435986159,0.021515637467737,0.0017855385143345,0.00364603551786678,0.00186049700353228,0.414688227863487,0.705034832731748+0i
0.0355373031069015,1,1,1,1.99653979238754,1.41522491349481,0.0214870259746818,0.00175692702127932,0.00374925619092528,0.00199232916964596,0.379988183378193,0.753618593990094+0i
0.0359304836767015,1,1,1,2.64359861591696,1.17647058823529,0.0233414866289276,0.00361138767552516,0.0041424367607253,0.000531049085200144,0.205461080486829,1.09138214052216+0i
0.0354285347157799,1,1,1,-0.121107266435986,0.027681660899654,0.0226116823268106,0.00288158337340819,0.00364048779980372,0.000758904426395529,0.139180280330135,1.29995472821171+0i
0.0354880482622872,1,1,1,1.64359861591696,0.204152249134948,0.0211551267147571,0.00142502776135465,0.00370000134631097,0.00227497358495632,0.29883132193423,0.886694522888705+0i
0.0359618460633947,1,1,1,2.62283737024221,0.546712802768166,0.0217087306387515,0.00197863168534905,0.0041737991474185,0.00219516746206945,0.263496326856646,0.955888159325832+0i
0.0357395297746893,1,1,1,-0.958477508650519,1.54671280276817,0.0217969109128603,0.00206681195945789,0.00395148285871316,0.00188467089925527,0.6048231357852,0.496711871665568+0i
0.036449311968518,1,1,1,-1.03460207612457,1.52249134948097,0.0221821084220534,0.00245200946865099,0.00466126505254183,0.00220925558389084,0.295191333370424,0.893451102066013+0i
0.0236036258895812,1,0,0,-5.92733564013841,0.799307958477509,0.0138231774241431,0.00590692152925935,0.00818442102639503,0.00227749949713568,0.0547875659127077,1.78534560386127+0i
0.0365689432569876,1,1,1,-4.719723183391,1.17647058823529,0.0211758311469334,0.00144573219353093,0.00478089634101138,0.00333516414748045,0.385252662615221,0.745971757651772+0i
0.0368616956116881,1,1,1,-4.5916955017301,0.830449826989619,0.0216899119200532,0.00195981296665071,0.0050736486957119,0.00311383572906119,0.421327040155121,0.696203091122538+0i
0.0360453725421181,1,1,1,-4.55709342560554,2.08996539792388,0.0211135515945609,0.00138345264115849,0.00425732562614191,0.00287387298498342,0.403997319011064,0.719558868342052+0i
0.038045257372372,1,1,1,-2.08650519031142,0.57439446366782,0.0226846045678663,0.00295450561446382,0.00625721045639579,0.00330270484193197,0.114600057574513,1.40253798280872+0i
0.0390157920771238,1,1,1,-2.08304498269896,0.384083044982699,0.0239149537619214,0.00418485480851897,0.00722774516114761,0.00304289035262864,0.134875226177571,1.31660326786231+0i
0.036173878978172,1,1,1,0.0519031141868513,0.903114186851211,0.0209738918697962,0.00124379291639375,0.00438583206219586,0.00314203914580211,0.168929404773987,1.19674602324131+0i
0.0366208176338537,1,1,1,-3.64359861591696,0.750865051903114,0.0220166932221276,0.00228659426872518,0.00483277071787754,0.00254617644915236,0.102496437046757,1.46107398920685+0i
0.03759892902855,1,1,1,-2.85121107266436,0.986159169550173,0.0229486258723258,0.00321852691892338,0.00581088211257383,0.00259235519365045,0.155118690131352,1.24231162847865+0i
0.0372539302945705,1,1,1,-3.65397923875433,1.75432525951557,0.0223511399629789,0.00262104100957643,0.00546588337859436,0.00284484236901793,0.205972403239322,1.09003733273764+0i
0.0340374119575236,1,1,1,-2.01038062283737,1.81314878892734,0.0191165065376413,-0.000613592415761199,0.00224936504154743,0.00286295745730863,0.281973704447396,0.918673326110437+0i
0.0371298203928769,1,1,1,-3.75432525951557,1.719723183391,0.0225554438961181,0.00282534494271565,0.00534177347690072,0.00251642853418508,0.0886582538695488,1.53675403557076+0i
0.0367904785369447,1,1,1,-5.24567474048443,1.52941176470588,0.0220476858608398,0.00231758690743733,0.00500243162096856,0.00268484471353123,0.284411796097976,0.913937227167759+0i
0.0358621370544003,1,1,1,-1.57785467128028,1.22491349480969,0.0207153605467837,0.000985261593381286,0.00407409013842411,0.00308882854504283,0.271970148950857,0.938522957572681+0i
0.034873163312287,1,1,1,-3.01038062283737,1.09342560553633,0.0204338468124332,0.000703747859030782,0.00308511639631077,0.00238136853727999,0.320352983739952,0.848287848565169+0i
0.0362355547849571,1,1,1,-2.59515570934256,1.43598615916955,0.0210104664076343,0.00128036745423184,0.00444750786898088,0.00316714041474904,0.164078075806914,1.21233536388616+0i
0.0363302190174072,1,1,1,-1.94809688581315,1.19723183391003,0.0218548530568483,0.00212475410344589,0.00454217210143103,0.00241741799798514,0.432229529374162,0.681998549701859+0i
0.0350728339455691,1,1,1,-4.71280276816609,0.0484429065743943,0.0209221396686489,0.00119204071524647,0.00328478702959287,0.00209274631434641,0.732489942836556,0.394710154333352+0i
0.0357954437712608,1,1,1,-2.94809688581315,0.224913494809688,0.0205176467731884,0.000787547819785923,0.0040073968552846,0.00321984903549868,0.376516717301673,0.758718277859653+0i
0.0357722779350605,1,1,1,-1.96885813148789,0.567474048442906,0.0215251816188485,0.00179508266544606,0.00398423101908433,0.00218914835363827,0.466314064454616,0.639829803542032+0i
0.0368527031243911,1,1,1,-5.55017301038062,1.56747404844291,0.0231352750379389,0.00340517608453643,0.00506465620841487,0.00165948012387844,0.067704940323934,1.67644218384873+0i
0.0363197985293127,1,1,1,-5.62629757785467,1.54325259515571,0.0212264065483079,0.00149630759490541,0.00453175161333651,0.00303544401843109,0.408441667586355,0.713474987118384+0i
0.0370472731116476,1,1,1,1.2076124567474,0.377162629757785,0.0235531005552799,0.00382300160187748,0.00525922619567142,0.00143622459379394,0.331040850807739,0.830127166597082+0i
0.0371027881063258,1,1,1,1.3356401384083,0.0311418685121105,0.0235540238329712,0.0038239248795687,0.00531474119034963,0.00149081631078093,0.13407449194619,1.31975563616458+0i
0.0374668291624294,1,1,1,1.37024221453287,1.29065743944637,0.0239057536081324,0.00417565465472996,0.00567878224645321,0.00150312759172326,0.233119137533125,1.02282323480746+0i
0.0375748809292618,1,1,1,3.84083044982699,-0.224913494809689,0.023809435546165,0.0040793365927625,0.00578683401328563,0.00170749742052312,0.237195024698354,1.01337759477004+0i
0.0384814411506281,1,1,1,3.84429065743945,-0.41522491349481,0.0249918853473016,0.00526178639389915,0.00669339423465191,0.00143160784075276,0.243201209212464,0.999735053480759+0i
0.0376201312854815,1,1,1,5.97923875432526,0.103806228373702,0.0234989524596794,0.00376885350627699,0.00583208436950531,0.00206323086322832,0.245302517399934,0.995037383439821+0i
0.0365529615999785,1,1,1,2.28373702422145,-0.0484429065743943,0.0230537063983949,0.0033236074449924,0.00476491468400228,0.00144130723900988,0.308531012938903,0.869067191290759+0i
0.0376990780440328,1,1,1,3.07612456747405,0.186851211072664,0.0241314147367337,0.00440131578333129,0.00591103112805657,0.00150971534472528,0.39219255311352,0.736047364255541+0i
